incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrade works.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位关闭，进行升级工程。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق ووترغاردنز سيركيت لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will close for upgrades. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for upgrades. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行升级。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات للتحديثات. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:SUY,Car park closures and bus replacements from 20 July to mid-October due to upgrade works.,"From 20 July to mid-October, car park spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车场因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، يتم إغلاق مواقف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,Alamein,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.","From 15 July to 20 November, half of the northern car park will be closed for building work. Follow signs for safety.",从7月15日到11月20日，北停车场的一半将因建设新员工设施而关闭。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال البناء لإنشاء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:,Alamein,vic:rail:UNN,Car space closures from 6am Monday 7 April until late 2025 due to project works. Additional spaces available.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works. More accessible spaces are on Bedford Avenue.",从4月7日星期一早上6点起，直到2025年底，由于项目施工，部分停车位关闭。更多无障碍停车位在贝德福德大道。,من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025، تم إغلاق بعض أماكن وقوف السيارات لأعمال المشروع. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:DRT,Car park closures and shuttle bus service due to project works from 14 April to late 2025. Follow signage for safety.,Car parks will be closed at times from 14 April to late 2025. A shuttle bus will run during works. Follow signs for safety.,由于项目工程，从4月14日到2025年末，停车场将间歇性关闭。施工期间将提供接驳巴士。请遵循安全标志。,بسبب أعمال المشروع، ستغلق مواقف السيارات في أوقات مختلفة من 14 أبريل حتى أواخر 2025. سيتم توفير حافلة نقل خلال الأعمال. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,Alamein,vic:rail:TOT;vic:rail:SUN;vic:rail:ALB,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,"Parking at Albion station is reduced until 2025. The Ballarat Road car park will close 57 spaces, and the Sydney Street car park is closed. Think about walking or cycling.",由于墨尔本机场铁路工程，阿尔比恩车站的停车位将减少，直到2025年。请考虑步行或骑自行车。,بسبب أعمال السكك الحديدية لمطار ملبورن، سيتم تقليل مواقف السيارات في محطة ألباين حتى عام 2025. يرجى التفكير في المشي أو ركوب الدراجة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.",The underpass will close from 9pm on 18 August. Platform 2 will close from 29 August until mid 2026. All trains will use Platform 1.,从8月18日晚上9点开始，地下通道关闭。平台2将从8月29日关闭至2026年中。所有列车将从平台1出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-15T08:49:42+10:00,train,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,Alamein,vic:rail:WAT,Watsonia Station car park closes 4 April. Over 500 spaces at Frensham Reserve. No changes to bus stop or station access.,"From 4 April, Watsonia Station car park will close. More than 500 parking spaces are at Frensham Reserve. Bus stop and station access stay the same.",从4月4日起，车站停车场将关闭。 有超过500个停车位。公交站和车站通道不变。,اعتبارًا من 4 أبريل، سيتم إغلاق موقف سيارات محطة واتسونيا. يوجد أكثر من 500 مكان لوقوف السيارات في احتياطي فرينشام. لا تغييرات في موقف الحافلات أو الوصول إلى المحطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
SA.tt-ff40bc9dd444007c22e68140b2407a99240fc6e6,2025-08-15T08:50:11+10:00,tram,,11,,Stop 11 Collins St closed until mid September 2025. Use Stop 13 Flinders Street Station for trams.,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station to catch trams.,柯林斯街11号站关闭至2025年9月中旬。请在弗林德斯街车站13号站换乘电车。,محطة 11 في شارع كولينز مغلقة حتى منتصف سبتمبر 2025. استخدم محطة 13 في محطة فليندرز للترام.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-463ebf20d9e1fd457b0e82579afde17ecc453326,2025-08-15T08:50:11+10:00,tram,,,,"Buses replace trams from Stop 53 Keilor Rd to Airport West, 18-20 Aug, 9pm to last service.","From 18 to 20 August, buses will replace trams from Stop 53 Keilor Rd to Airport West, 9pm until the last service.",从8月18日至20日，每晚9点到最后一班车，公交车将替代从53号站 到 的电车。,من 18 إلى 20 أغسطس، ستستبدل الحافلات الترام من محطة 53   إلى  ، من الساعة 9 مساءً حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-1890684dc0465cf1fcfb3d73ca6e327347ff1fc4,2025-08-15T08:50:11+10:00,tram,,16,,Tram services may be affected by a rally from 7.30am on Sat 16 Aug.,"A rally will take place from 7.30am on Saturday 16 August, which may disrupt tram services in the city.",由于8月16日星期六上午7:30的集会，电车服务可能会受到影响。,بسبب تجمع من الساعة 7:30 صباحًا يوم السبت 16 أغسطس، قد تتأثر خدمات الترام في المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-ff124282a541c0473d1bab92076d421dc7d5a75a,2025-08-15T08:50:11+10:00,tram,,6,,Route 6 trams have resumed service. Delays may occur as the timetable is restored.,Route 6 trams are back running. There might be delays while we fix the timetable.,6路电车已恢复服务。恢复时刻表时可能会出现延误。,تم استئناف خدمة ترام 6. قد تحدث تأخيرات أثناء استعادة الجدول الزمني.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WLD;vic:rail:LAV;vic:rail:ACF;vic:rail:HCG;vic:rail:WER,First service on Thursday 14 August until 8.30pm on Friday 15 August.,The first service is on Thursday 14 August and will run until 8.30pm on Friday 15 August.,第一班服务在8月14日星期四开始，直到8月15日星期五晚上8:30。,أول خدمة يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
eb4ef787-818d-5615-9f20-5e49d0bba555,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,800,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Allow extra travel time.,Buses will replace trains on the Werribee line from 8:30pm on 8 August until 17 August. Extra travel time is needed.,从8月8日晚上8:30到8月17日，巴士将替代韦里比火车线的列车。请预留额外的旅行时间。,ستحل الحافلات محل القطارات على خط ويريبى من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
322ca701-991d-52fc-83e7-b8565dc06402,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,,Delays up to 15 minutes due to an ill passenger and a trespasser. Services may change at short notice.,There are delays of up to 15 minutes because of an ill passenger and a trespasser. Services might change quickly.,由于一名病人和一名擅自闯入者，延误时间最长可达15分钟。服务可能会迅速变化。,تأخيرات تصل إلى 15 دقيقة بسبب مريض ووجود متسلل. قد تتغير الخدمات بسرعة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS;vic:rail:WFY;vic:rail:SUY;vic:rail:MFY;vic:rail:KPL;vic:rail:GIN;vic:rail:FSY;vic:rail:SAB;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:NME;vic:rail:ALB,Disruption from 10pm on 15 August to 4am on 16 August.,There will be disruption from 10pm on 15 August until 4am on 16 August.,从8月15日晚上10点到8月16日凌晨4点将会有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً في 15 أغسطس حتى الساعة 4 صباحًا في 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到凌晨4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:ESD;vic:rail:KEN;vic:rail:JAC;vic:rail:GBV;vic:rail:PVL;vic:rail:NKT;vic:rail:BMS;vic:rail:SME;vic:rail:CLO;vic:rail:MPD;vic:rail:CGB;vic:rail:RXP;vic:rail:OKP;vic:rail:GRY;vic:rail:NME;vic:rail:ASV,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,,vic:rail:SKN;vic:rail:WLD;vic:rail:WBH;vic:rail:SPT;vic:rail:SHE;vic:rail:NPT;vic:rail:FSY;vic:rail:LAV;vic:rail:ACF;vic:rail:ALT;vic:rail:WIL;vic:rail:SEN;vic:rail:NWN;vic:rail:HCG;vic:rail:YVE;vic:rail:WTO;vic:rail:NME;vic:rail:WER,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,Disruption from 10.30pm on 15 August to 5am on 16 August.,There will be disruption from 10.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上10:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:FKN,Level 6 of the car park is closed from 10pm Sunday 3 August to 5pm Saturday 16 August for works.,Level 6 of the car park will be closed from 10pm on Sunday 3 August until 5pm on Saturday 16 August for repairs.,多层停车场的6层将从8月3日星期日晚上10点关闭，直到8月16日星期六下午5点进行维修。,سيتم إغلاق المستوى 6 من موقف السيارات من الساعة 10 مساءً يوم الأحد 3 أغسطس حتى الساعة 5 مساءً يوم السبت 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-15T08:49:42+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:MAC;vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:SSS;vic:rail:BWK;vic:rail:NKT;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:OKP;vic:rail:BAT;vic:rail:NME;vic:rail:ASV;vic:rail:PAR;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:FBD;vic:rail:RXP;vic:rail:GRY;vic:rail:COB;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:FSS;vic:rail:JAC;vic:rail:ASY;vic:rail:GOW;vic:rail:FGS;vic:rail:CGB;vic:rail:MLD;vic:rail:ESD,"More trains will run from 4.30am Saturday to 12.30am Sunday, compared to usual weekend services.",More trains will operate from 4.30am on Saturday to 12.30am on Sunday than normal.,从周六早上4:30到周日凌晨12:30，将有更多列车运行，服务比正常周末多。,ستعمل المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد، مقارنةً بالخدمات المعتادة في عطلة نهاية الأسبوع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
